SK_ID_CURR,TARGET
240866,0.1156603138013546
240868,0.06848790040722937
240875,0.07251153078673186
240878,0.06843084600698959
240888,0.0841726491695843
240896,0.08882286791632665
240897,0.07146080803645102
240898,0.09910941142853139
240899,0.12634767208330924
240900,0.06976829290612534
240901,0.0974686872779523
240902,0.08433057783042859
240903,0.10002512637165027
240904,0.08187825026060551
240910,0.06664221944456875
240916,0.07895753867253952
240921,0.0806524540702411
240923,0.0856695334890448
240929,0.08165128724973865
240930,0.07668375486286708
240931,0.07863715831514403
240932,0.08911644437413767
240938,0.12072254666854136
240943,0.07684674607973123
240948,0.0954800527886712
240954,0.06920646155508717
240972,0.06472360909593114
240992,0.1000632437874127
240993,0.08754578633415701
240994,0.0824988158378982
241018,0.06657048460706556
241026,0.08663861584923972
241031,0.0766245352716282
241052,0.05393263082288734
241060,0.0947110992659426
241076,0.1768706881949181
241113,0.10117943112085986
241116,0.08181011143727185
241118,0.09815605253369017
241121,0.07131518820115915
241130,0.07138660416015477
241142,0.04924222884446245
241146,0.04743677275599567
241159,0.07250411494436873
241160,0.0602568332975492
241161,0.09334338698610063
241163,0.1139342212338854
241176,0.09780695684693774
241187,0.059709968810322124
241188,0.08943633013369993
241191,0.09741086296724707
241192,0.12588682921643413
241198,0.13049770627019144
241208,0.14901716020833827
241210,0.07253949146427902
241226,0.09509891709400296
241244,0.07456291168137395
241252,0.07581034033960449
241254,0.06609965520141409
241256,0.09368816428902758
241264,0.09651106533200625
241266,0.1199627598031608
241267,0.08650541011686512
241274,0.11760135694912703
241279,0.0793815250892644
241281,0.10379752981375437
241284,0.09667498038550923
241293,0.05263104233360476
241330,0.07662501845871847
241333,0.04746262625793695
241344,0.11989153110112855
241348,0.14557846585578582
241359,0.06737260266161296
241362,0.12169787167448004
241372,0.11294245028274888
241377,0.0732127822862821
241381,0.09985729928503748
241390,0.04791544951548234
241395,0.04151675326029493
241397,0.10115995945688698
241401,0.07312300699433975
241402,0.10811771702201407
241415,0.10956851889737354
241417,0.08991689775127414
241426,0.13012134748073587
241432,0.09282358568949373
241436,0.04383189230248442
241444,0.0803984497616439
241447,0.1135296679495188
241456,0.07844237683673372
241457,0.06609435644009011
241464,0.07297808037582976
241465,0.09092661982422298
241469,0.0796087305966019
241479,0.07030354921360596
241482,0.0661061031691522
241488,0.09836602402418998
241489,0.07164998818353764
241507,0.15006490270829767
241509,0.05062856625091946
241511,0.06531463114046958
241520,0.05731438673676185
241523,0.06658549641094234
241536,0.08126941077054563
241545,0.11394292069493538
241574,0.0923610214715961
241577,0.13016159603762034
241599,0.09742063646416452
241608,0.0848751376011923
241627,0.061161774875254156
241631,0.07587995929044859
241640,0.08631096464257197
241642,0.0759070447456392
241645,0.09795771203650555
241647,0.06266285927501873
241649,0.08896296902330728
241654,0.08538626664858935
241655,0.0619362260596266
241657,0.13109966797453956
241665,0.0748780102008007
241671,0.054088345974969844
241678,0.06221822774284961
241683,0.06766641559463676
241686,0.05837095482071085
241699,0.0692985899209584
241704,0.11487821475704951
241706,0.0857517216393725
241709,0.045762868371118946
241718,0.08154675663849884
241723,0.07701874506913468
241729,0.07035470902941579
241739,0.15253783132975057
241741,0.07384098202938252
241752,0.09939898646927903
241756,0.050092768944203496
241763,0.064921962683245
241779,0.0749420691235878
241793,0.05416324986823374
241797,0.08573373977772138
241804,0.08024625598124879
241813,0.0689692889920747
241816,0.11465239230822476
241817,0.130839407470467
241821,0.06740435533793387
241838,0.14708190687171135
241839,0.06575884700411452
241855,0.08650484616633335
241857,0.06568778699322361
241887,0.07222270488797858
241888,0.057131201033811654
241899,0.1334175640645877
241903,0.05392560558651558
241908,0.08119776528563989
241914,0.06294927669890271
241919,0.07348725815489829
241933,0.1081320897467837
241943,0.057263180045666655
241947,0.07521242816606886
241957,0.08949076967126435
241960,0.06730904175220144
241961,0.07950876392114778
241965,0.07544182633609905
241971,0.061665715485571204
241982,0.0695811886862389
241990,0.08566642325842141
242011,0.08621585190875912
242022,0.07493823837886515
242023,0.07979743886660459
242025,0.09805337717603665
242035,0.09922771437457575
242037,0.09699615517142034
242043,0.06306471989171178
242067,0.059729275269424335
242075,0.06403337723581408
242077,0.05197316557345956
242088,0.11453128133810077
242103,0.09676162682500142
242125,0.04822106352910788
242134,0.10353638753373376
242143,0.10010809985121502
242144,0.09227253930624213
242148,0.06667600424552741
242155,0.07169735866932436
242163,0.05336800955073216
242171,0.07403007988592912
242182,0.12447006848949656
242185,0.10518634984952777
242188,0.12828563139415305
242201,0.10416420360264618
242203,0.04831621991807736
242204,0.0761153221547104
242208,0.1250955676890304
242210,0.10520284539410107
242217,0.07747748730800515
242219,0.08069522492244575
242222,0.10035927730241202
242224,0.11092467069942084
242229,0.08501331589624359
242231,0.08469657532596121
242236,0.09293693040364212
242256,0.0737658840705534
242264,0.06964838008591892
242269,0.06564353321091154
242280,0.05334656172947828
242281,0.0679614375903083
242285,0.09353350365189934
242295,0.06236656108572277
242302,0.08911316288873779
242314,0.06754081143622694
242319,0.08630617506207731
242332,0.06360565174382596
242338,0.08284582512492619
242342,0.07701789764047084
242343,0.1292818489690345
242345,0.08529092812985677
242354,0.08119152873862218
242361,0.09894688203060963
242365,0.10122828144106842
242373,0.06990192112509938
242378,0.07663657224932537
242383,0.09486148721621852
242385,0.08353938192023083
242389,0.10596941886408497
242397,0.13344696647102625
242404,0.0873356398029626
242406,0.0845269787222883
242410,0.08638387324169979
242436,0.06458218652212541
242439,0.09335233825056889
242440,0.1235481464370714
242444,0.04530707575361566
242445,0.0965496070796793
242455,0.06381414644744302
242477,0.08292150534413464
242479,0.08582418220989495
242484,0.08713946658966958
242491,0.07359565208273361
242492,0.07204867620487122
242497,0.0691782352566921
242498,0.07769180755597321
242499,0.09873327111083297
242500,0.15602374133917024
242501,0.08106378431298811
242502,0.07076270174509558
242516,0.09055764312055542
242518,0.08850560920724683
242523,0.09249718285920613
242525,0.11881177586865549
242537,0.08814028420893166
242549,0.0694474640570746
242550,0.12266988711512117
242553,0.04429632954010399
242554,0.06852875062988562
242561,0.07935453052991606
242566,0.10472467967991576
242567,0.1289175023930018
242587,0.12994477149542863
242598,0.11938888863217155
242609,0.11681234171360923
242611,0.059762824468571854
242614,0.09580030308722377
242617,0.08969438831794202
242622,0.08426720300034941
242623,0.08597064956576614
242629,0.0433047970113977
242633,0.04846679074998281
242636,0.08449236669477908
242637,0.10951503667034182
242642,0.0760719619685318
242651,0.061363559591425705
242655,0.059671424698365234
242667,0.0739313494189428
242668,0.047781639992642455
242670,0.07574412879758573
242681,0.0893635673730395
242689,0.06324251281780324
242690,0.08861899649151463
242692,0.09753102209624172
242693,0.06665634567706394
242699,0.06557544496814646
242706,0.09503557760112942
242712,0.12003803256905697
242714,0.1212993127712806
242715,0.06484675399250352
242721,0.0793327985373806
242725,0.06827112957696019
242728,0.0928758956103743
242740,0.07151868788516152
242741,0.05577089581551917
242762,0.09688220042052498
242766,0.102821796470732
242772,0.06308766702888935
242779,0.04869236443122563
242782,0.06600827752519796
242795,0.08265230710289666
242796,0.08149469614141512
242800,0.05778208881058131
242810,0.08802301445901065
242816,0.11253824643388445
242824,0.068954964843653
242829,0.13550722198311743
242833,0.07638113824988042
242837,0.08166741762935238
242851,0.0688909445772972
242857,0.14107083875390478
242858,0.06744509273113254
242860,0.06482440760738006
242874,0.0781813755643183
242876,0.1201406645598714
242877,0.04654335389518811
242879,0.0561927535039394
242890,0.12150312869940261
242897,0.09375985708861163
242898,0.058086351159526005
242904,0.06284069357091089
242916,0.06859985419093637
242920,0.0740266808698076
242924,0.0840999703802458
242930,0.07390652226552953
242936,0.09489415987129897
242938,0.06625899934574096
242951,0.11371199842515167
242952,0.10448196106592172
242956,0.08756303995041362
242970,0.12087082977939702
242972,0.08277844628252266
242973,0.07269547658935899
242975,0.05775536765326059
242979,0.08118195939972242
242985,0.06033543835646044
242989,0.0447751453885633
242994,0.11566634776843976
242996,0.13704140447314267
243004,0.13358485553910016
243013,0.10060378171875796
243015,0.06916699640876108
243017,0.07600604853758292
243022,0.06472266054774246
243075,0.14518113328046825
243077,0.046390376473357926
243089,0.0792176147867545
243096,0.05094080571743562
243099,0.07500749149211627
243109,0.0557085873563665
243110,0.1192754047454815
243111,0.06526885160071294
243112,0.07312247431142577
243114,0.08361885834084704
243124,0.12012735755867894
243128,0.1507093736713961
243136,0.07547792062101133
243143,0.1058887004325256
243148,0.06562308053712218
243151,0.060155825991331534
243152,0.08480293246662612
243163,0.0661361469826253
243170,0.04967953362036984
243173,0.08294218998505701
243184,0.0926196747342955
243187,0.08401610570196082
243193,0.11152948758637614
243206,0.08979865014128544
243208,0.04908503124912959
243236,0.07707919830479466
243237,0.08433270859344393
243241,0.08191007246395517
243244,0.08575176305669044
243251,0.10059724925964629
243256,0.06374841501395881
243257,0.0894385596422266
243263,0.07577354959424835
243265,0.0589367506359991
243276,0.0789429409083498
243283,0.0967356933705416
243287,0.06986292081636224
243289,0.1011147390900481
243291,0.07156717699831908
243294,0.1075229788454441
243299,0.11419751460885595
243301,0.0912698459015385
243302,0.12056133319673938
243310,0.08530431788823446
243313,0.10082567541160842
243334,0.07656681933397887
243335,0.08117581659161632
243345,0.08634182699149638
243353,0.06635616890173732
243369,0.09208440513730368
243371,0.11270822864032497
243375,0.08717631682085931
243383,0.110462652548014
243387,0.0565668667838486
243390,0.08689527483537096
243398,0.054524750463572226
243399,0.09223869331821578
243401,0.05292439998640503
243412,0.07971113692440088
243430,0.07278689833183918
243433,0.0612644563985613
243440,0.06618748312346208
243445,0.11796785470927795
243475,0.0634024172330779
243481,0.08586239157453758
243501,0.1019513447143429
243518,0.11337490360736734
243528,0.049252053199541256
243544,0.07315872315582206
243550,0.06396492544893577
243555,0.08663405859713647
243558,0.10552446830061145
243559,0.09776302240751326
243569,0.11176533743434497
243580,0.07462686175026365
243581,0.06865791318249873
243590,0.06602262328258209
243611,0.08802110547428772
243619,0.08805872163521071
243643,0.07267961379972622
243659,0.09934761853151947
243664,0.11904296292288488
243665,0.10364342342345025
243679,0.09741241604664042
243680,0.1088129088101908
243681,0.06733004510794853
243689,0.1144295809110768
243699,0.11231372840863531
243700,0.08532222053153528
243703,0.0753133448739592
243714,0.13699951165470742
243734,0.04472714712521002
243741,0.07817050065467608
243747,0.07282975101417072
243757,0.14286801426082493
243764,0.11902982440265154
243766,0.07607822252076861
243770,0.07503900995285738
243774,0.09033634502530503
243777,0.08500169916479809
243778,0.06106841971493741
243783,0.1086805688619347
243788,0.06707980662952318
243801,0.05630174399230678
243802,0.06662871662378175
243805,0.11392471187829578
243821,0.07441849074302165
243828,0.06690798892677127
243831,0.10659712415702281
243838,0.12157520564923979
243850,0.06349763075957089
243861,0.05511697968110241
243871,0.1329823093594118
243873,0.09755225291753485
243874,0.07957706081954259
243875,0.06355645253140452
243891,0.07934044887139241
243893,0.07397231837048983
243900,0.10452113188349464
243907,0.1083881121145501
243908,0.11905867581172754
243916,0.10536206500107927
243921,0.13453136033638477
243943,0.06757874098130302
243958,0.13167948939877747
243963,0.0992919416323158
243965,0.0852747387020058
243968,0.09369151513126595
243978,0.08629232409111644
243993,0.08953411277116465
243996,0.11171893037828354
244004,0.11689515085285435
244006,0.16709872329151723
244045,0.08130708248193318
244046,0.0526704622965957
244047,0.07035116983344507
244049,0.060656448588786334
244051,0.10345088730407243
244058,0.05690864394380323
244093,0.08566194147479635
244100,0.07616876425416762
244102,0.11370915753517173
244104,0.06323603606398064
244108,0.06905767307133222
244112,0.073060746101691
244114,0.10326670796704897
244134,0.07608205164940124
244136,0.08081856478264943
244140,0.06110388239362283
244151,0.05910490269996418
244152,0.1024121753528279
244164,0.1355543116405568
244168,0.09266349834362388
244173,0.08166811341520608
244176,0.09556304248602807
244179,0.05997709260949668
244189,0.10083001086164
244201,0.07595511077779307
244205,0.08818161767617792
244212,0.07872002395308456
244216,0.059258574328191885
244226,0.08410893177326419
244228,0.07482667785352963
244238,0.07902107383474458
244246,0.07808962396703731
244252,0.10668957513493582
244257,0.0836672347736154
244266,0.08596653512873181
244268,0.08731267342506853
244280,0.09908053469674079
